#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : ud~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
9.832  200.0  300.0  0.0064	0.01518	0.02116	0.02606	0.0324	0.03986	0.0536	0.0564	0.05568	0.04954	0.04226	0.03044	0.0099	0.00132	0.00018	0.00012	0.0001	6e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.2128  300.0  400.0  0.00342	0.00716	0.01046	0.0143	0.01588	0.01994	0.02212	0.0278	0.0303	0.03642	0.04476	0.05206	0.0722	0.07268	0.0639	0.0494	0.0235	0.00208	0.00024	4e-05	8e-05	4e-05	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.48  400.0  500.0  0.00194	0.00398	0.00646	0.0074	0.0105	0.01142	0.01448	0.01632	0.02114	0.02206	0.02488	0.02932	0.03396	0.03982	0.04602	0.05468	0.07546	0.08592	0.07086	0.04494	0.00618	0.00038	0.00012	0.0001	2e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.7266  500.0  600.0  0.00098	0.00256	0.00416	0.00532	0.00736	0.0074	0.00922	0.01118	0.01288	0.01476	0.01628	0.01956	0.0224	0.0276	0.03146	0.0344	0.03996	0.04588	0.0561	0.07374	0.09318	0.07916	0.0374	0.00226	0.00032	8e-05	0.0001	2e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.0006  600.0  700.0  0.00062	0.00162	0.00314	0.004	0.00472	0.00498	0.006	0.0071	0.00818	0.01032	0.01164	0.01446	0.01572	0.01884	0.02076	0.02574	0.02984	0.03302	0.03664	0.04484	0.0517	0.06186	0.08756	0.1017	0.06176	0.00788	0.00038	6e-05	8e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.309  700.0  800.0  0.00066	0.00136	0.00174	0.0029	0.0033	0.00368	0.00474	0.00554	0.00622	0.00696	0.00898	0.0108	0.01216	0.01474	0.01652	0.01836	0.0207	0.02388	0.02864	0.03278	0.03634	0.04356	0.05136	0.05874	0.08022	0.10602	0.07096	0.00838	0.00018	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.66  800.0  900.0  0.00044	0.00092	0.0017	0.00166	0.0022	0.0029	0.00348	0.00382	0.0044	0.00602	0.00708	0.00746	0.00874	0.0109	0.01224	0.01416	0.01588	0.01872	0.02196	0.02464	0.02896	0.03368	0.0386	0.04312	0.05202	0.06278	0.08386	0.1134	0.0616	0.0022	8e-05	8e-05	6e-05	0.0	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.0634  900.0  1000.0  0.00034	0.00074	0.00112	0.00116	0.00166	0.00172	0.00294	0.00344	0.00414	0.0045	0.00544	0.00662	0.00818	0.00864	0.00968	0.01082	0.01318	0.01516	0.01808	0.02106	0.02276	0.02458	0.02972	0.03606	0.04084	0.0479	0.054	0.06664	0.0954	0.10612	0.03034	0.00034	0.00012	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.5168  1000.0  1200.0  0.0003	0.00046	0.001	0.00108	0.0011	0.00156	0.00198	0.00232	0.00272	0.0031	0.0038	0.00444	0.00504	0.00626	0.00786	0.00908	0.01022	0.01148	0.01322	0.01456	0.0181	0.01952	0.02216	0.02572	0.03074	0.03556	0.04016	0.04668	0.05318	0.06676	0.08976	0.08344	0.05196	0.00646	0.0001	0.0	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.6774  1200.0  1400.0  0.00022	0.00038	0.00042	0.00056	0.00088	0.001	0.00134	0.0015	0.00182	0.00214	0.00316	0.00268	0.00378	0.0047	0.00564	0.00546	0.00646	0.0086	0.0097	0.01058	0.01212	0.01496	0.01634	0.01926	0.0211	0.02466	0.02832	0.03304	0.03832	0.04344	0.04832	0.05766	0.07206	0.09662	0.07144	0.0186	0.00024	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
