#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : eta
# qq~ : cc~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
-1.8346  200.0  300.0  0.02366	0.0307	0.0063	0.00048	6e-05	8e-05	4e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.60898  300.0  400.0  0.00036	0.00564	0.06932	0.06148	0.01092	0.00064	0.00018	6e-05	8e-05	2e-05	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.26077  400.0  500.0  2e-05	0.00034	0.00072	0.00922	0.09138	0.08042	0.01442	0.00096	0.00034	0.00014	0.00016	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.1288  500.0  600.0  0.00014	0.00014	0.00016	0.00052	0.00072	0.01334	0.10078	0.09002	0.0175	0.00198	0.0003	0.00016	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.081547  600.0  725.0  8e-05	2e-05	0.0001	0.00034	0.00028	0.00052	0.00104	0.01342	0.09224	0.12208	0.01582	0.00126	0.0003	0.00012	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	
-0.02791  725.0  800.0  4e-05	4e-05	8e-05	6e-05	0.00018	0.00016	0.0003	0.00038	0.00092	0.02244	0.19812	0.03464	0.0012	0.00046	0.00022	0.00012	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.02407  800.0  900.0  2e-05	2e-05	0.0001	0.0001	0.00018	0.00018	0.00016	0.00042	0.00036	0.00156	0.02026	0.21668	0.02534	0.00124	0.0003	0.00018	8e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.015093  900.0  1000.0  2e-05	6e-05	8e-05	6e-05	0.00016	6e-05	0.00014	0.0002	0.00024	0.00056	0.0012	0.02156	0.2187	0.02676	0.00122	0.00038	0.00012	4e-05	2e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	
-0.009743  1000.0  1100.0  0.0	4e-05	4e-05	0.00012	4e-05	0.00012	4e-05	0.00022	0.00032	0.0003	0.00042	0.00104	0.0225	0.215	0.0296	0.00118	0.00042	0.00018	8e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	
-0.006431  1100.0  1200.0  4e-05	2e-05	6e-05	8e-05	8e-05	0.00014	6e-05	0.00014	0.0001	0.00022	0.0004	0.00054	0.00138	0.0249	0.21544	0.03028	0.0014	0.00066	0.00016	8e-05	0.00016	0.0	0.0	2e-05	0.0	2e-05	
-0.007352  1200.0  1400.0  2e-05	2e-05	8e-05	2e-05	6e-05	0.0002	4e-05	8e-05	0.00014	0.00018	0.00016	0.00052	0.00076	0.00144	0.01674	0.13994	0.10984	0.0143	0.0009	0.00032	6e-05	2e-05	6e-05	4e-05	0.0	0.0	
-0.004645  1400.0  1700.0  0.0	0.0	2e-05	8e-05	4e-05	0.0001	8e-05	0.00014	4e-05	0.00016	0.00012	0.0002	0.00032	0.00038	0.00066	0.0013	0.0149	0.15476	0.10184	0.01054	0.00076	0.00022	0.0	2e-05	0.0	0.0	
-0.001757  1700.0  2000.0  2e-05	0.0	4e-05	0.0001	2e-05	4e-05	0.0	6e-05	0.0	2e-05	6e-05	0.00012	0.00014	0.00014	0.00024	0.00042	0.0003	0.00114	0.01634	0.15166	0.10426	0.012	0.00066	0.00014	6e-05	4e-05	
-0.000851  2000.0  2400.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	4e-05	6e-05	8e-05	6e-05	8e-05	0.00014	0.00024	0.0001	0.0004	0.0004	0.0005	0.00082	0.0142	0.16452	0.10086	0.00842	0.00028	4e-05	
-0.000238  2400.0  2700.0  2e-05	2e-05	4e-05	4e-05	0.0	0.0	2e-05	4e-05	2e-05	8e-05	0.0001	0.0002	6e-05	6e-05	0.0001	0.00012	8e-05	0.00018	0.00016	0.00038	0.00042	0.00102	0.01942	0.25732	0.01484	0.00058	
-0.000109  2700.0  3000.0  2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.00012	4e-05	4e-05	2e-05	4e-05	8e-05	0.00012	8e-05	0.00016	0.00016	0.00028	0.0004	0.0005	0.00084	0.02266	0.25854	0.01752	
-0.000101  3000.0  15000.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	8e-05	2e-05	8e-05	2e-05	2e-05	2e-05	6e-05	4e-05	0.0001	0.00012	0.0001	0.00024	0.00026	0.0006	0.01274	0.29198	
